wall_time,elapsed_s,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
12:43:12,142.79,421,51,0,3,0,0,0,0,85,HIGH
12:43:12,143.04,422,51,0,3,0,0,0,0,85,HIGH
12:43:13,143.3,423,51,0,3,0,0,0,0,85,HIGH
12:43:13,143.54,424,51,0,3,0,0,0,0,85,HIGH
12:43:13,143.84,425,51,0,3,0,0,0,0,85,HIGH
12:43:13,144.08,426,51,0,3,0,0,0,0,85,HIGH
12:43:14,144.37,427,51,0,3,0,0,0,0,85,HIGH
12:43:14,144.58,428,51,0,3,0,0,0,0,85,HIGH
12:43:14,144.72,429,51,0,3,0,0,0,0,85,HIGH
12:43:14,144.88,430,51,0,3,0,0,0,0,85,HIGH
12:43:14,144.98,431,51,0,3,0,0,0,0,85,HIGH
12:43:14,145.09,432,51,0,3,0,0,0,0,85,HIGH
