wall_time,elapsed_s,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
00:02:31,35.3,434,7,7,0,0,0,0,0,12,LOW
00:02:31,35.39,435,7,7,0,0,0,0,0,12,LOW
00:02:31,35.47,436,7,7,0,0,0,0,0,12,LOW
00:02:31,35.55,437,7,7,0,0,0,0,0,12,LOW
00:02:31,35.62,438,8,8,0,0,0,0,0,13,LOW
00:02:32,35.71,439,8,8,0,0,0,0,0,13,LOW
00:02:32,35.8,440,8,8,0,0,0,0,0,13,LOW
00:02:32,35.89,441,8,8,0,0,0,0,0,13,LOW
00:02:32,35.97,442,8,8,0,0,0,0,0,13,LOW
00:02:32,36.06,443,8,8,0,0,0,0,0,13,LOW
00:02:32,36.14,444,8,8,0,0,0,0,0,13,LOW
00:02:32,36.23,445,8,8,0,0,0,0,0,13,LOW
00:02:32,36.31,446,8,8,0,0,0,0,0,13,LOW
00:02:32,36.4,447,8,8,0,0,0,0,0,13,LOW
00:02:32,36.48,448,8,8,0,0,0,0,0,13,LOW
00:02:32,36.58,449,8,8,0,0,0,0,0,13,LOW
00:02:33,36.66,450,8,8,0,0,0,0,0,13,LOW
00:02:33,36.74,451,8,8,0,0,0,0,0,13,LOW
00:02:33,36.82,452,8,8,0,0,0,0,0,13,LOW
00:02:33,36.9,453,8,8,0,0,0,0,0,13,LOW
00:02:33,36.97,454,8,8,0,0,0,0,0,13,LOW
00:02:33,37.05,455,8,8,0,0,0,0,0,13,LOW
00:02:33,37.13,456,8,8,0,0,0,0,0,13,LOW
00:02:33,37.2,457,8,8,0,0,0,0,0,13,LOW
00:02:33,37.27,458,8,8,0,0,0,0,0,13,LOW
00:02:33,37.35,459,8,8,0,0,0,0,0,13,LOW
00:02:33,37.42,460,8,8,0,0,0,0,0,13,LOW
00:02:33,37.5,461,8,8,0,0,0,0,0,13,LOW
00:02:33,37.58,462,8,8,0,0,0,0,0,13,LOW
00:02:34,37.67,463,8,8,0,0,0,0,0,13,LOW
00:02:34,37.75,464,8,8,0,0,0,0,0,13,LOW
00:02:34,37.84,465,8,8,0,0,0,0,0,13,LOW
00:02:34,37.91,466,8,8,0,0,0,0,0,13,LOW
00:02:34,37.98,467,8,8,0,0,0,0,0,13,LOW
00:02:34,38.05,468,8,8,0,0,0,0,0,13,LOW
00:02:34,38.13,469,8,8,0,0,0,0,0,13,LOW
00:02:34,38.21,470,8,8,0,0,0,0,0,13,LOW
00:02:34,38.29,471,8,8,0,0,0,0,0,13,LOW
00:02:34,38.36,472,8,8,0,0,0,0,0,13,LOW
00:02:34,38.44,473,8,8,0,0,0,0,0,13,LOW
00:02:34,38.51,474,8,8,0,0,0,0,0,13,LOW
00:02:34,38.59,475,8,8,0,0,0,0,0,13,LOW
00:02:34,38.66,476,8,8,0,0,0,0,0,13,LOW
00:02:35,38.73,477,8,8,0,0,0,0,0,13,LOW
00:02:35,38.8,478,8,8,0,0,0,0,0,13,LOW
00:02:35,38.88,479,8,8,0,0,0,0,0,13,LOW
00:02:35,38.96,480,8,8,0,0,0,0,0,13,LOW
00:02:35,39.04,481,8,8,0,0,0,0,0,13,LOW
00:02:35,39.11,482,8,8,0,0,0,0,0,13,LOW
00:02:35,39.19,483,8,8,0,0,0,0,0,13,LOW
00:02:35,39.27,484,8,8,0,0,0,0,0,13,LOW
00:02:35,39.34,485,8,8,0,0,0,0,0,13,LOW
00:02:35,39.42,486,9,9,0,0,0,0,0,15,LOW
00:02:35,39.5,487,9,9,0,0,0,0,0,15,LOW
00:02:35,39.57,488,9,9,0,0,0,0,0,15,LOW
00:02:35,39.64,489,9,9,0,0,0,0,0,15,LOW
00:02:36,39.71,490,9,9,0,0,0,0,0,15,LOW
00:02:36,39.79,491,9,9,0,0,0,0,0,15,LOW
00:02:36,39.87,492,9,9,0,0,0,0,0,15,LOW
00:02:36,39.95,493,9,9,0,0,0,0,0,15,LOW
00:02:36,40.02,494,9,9,0,0,0,0,0,15,LOW
00:02:36,40.1,495,9,9,0,0,0,0,0,15,LOW
00:02:36,40.17,496,9,9,0,0,0,0,0,15,LOW
00:02:36,40.25,497,9,9,0,0,0,0,0,15,LOW
00:02:36,40.33,498,9,9,0,0,0,0,0,15,LOW
00:02:36,40.41,499,9,9,0,0,0,0,0,15,LOW
00:02:36,40.48,500,9,9,0,0,0,0,0,15,LOW
00:02:36,40.55,501,9,9,0,0,0,0,0,15,LOW
00:02:36,40.62,502,9,9,0,0,0,0,0,15,LOW
00:02:37,40.7,503,9,9,0,0,0,0,0,15,LOW
00:02:37,40.78,504,9,9,0,0,0,0,0,15,LOW
00:02:37,40.85,505,9,9,0,0,0,0,0,15,LOW
00:02:37,40.92,506,9,9,0,0,0,0,0,15,LOW
00:02:37,41.0,507,9,9,0,0,0,0,0,15,LOW
00:02:37,41.08,508,9,9,0,0,0,0,0,15,LOW
00:02:37,41.16,509,9,9,0,0,0,0,0,15,LOW
00:02:37,41.24,510,9,9,0,0,0,0,0,15,LOW
00:02:37,41.32,511,9,9,0,0,0,0,0,15,LOW
00:02:37,41.39,512,9,9,0,0,0,0,0,15,LOW
00:02:37,41.46,513,9,9,0,0,0,0,0,15,LOW
00:02:37,41.54,514,9,9,0,0,0,0,0,15,LOW
00:02:37,41.61,515,9,9,0,0,0,0,0,15,LOW
00:02:38,41.68,516,9,9,0,0,0,0,0,15,LOW
00:02:38,41.76,517,9,9,0,0,0,0,0,15,LOW
00:02:38,41.82,518,9,9,0,0,0,0,0,15,LOW
00:02:38,41.9,519,9,9,0,0,0,0,0,15,LOW
00:02:38,41.97,520,9,9,0,0,0,0,0,15,LOW
00:02:38,42.06,521,9,9,0,0,0,0,0,15,LOW
00:02:38,42.14,522,9,9,0,0,0,0,0,15,LOW
00:02:38,42.24,523,9,9,0,0,0,0,0,15,LOW
00:02:38,42.32,524,9,9,0,0,0,0,0,15,LOW
00:02:38,42.4,525,9,9,0,0,0,0,0,15,LOW
00:02:38,42.47,526,9,9,0,0,0,0,0,15,LOW
00:02:38,42.55,527,9,9,0,0,0,0,0,15,LOW
00:02:38,42.63,528,9,9,0,0,0,0,0,15,LOW
00:02:39,42.71,529,9,9,0,0,0,0,0,15,LOW
00:02:39,42.78,530,9,9,0,0,0,0,0,15,LOW
00:02:39,42.86,531,9,9,0,0,0,0,0,15,LOW
00:02:39,42.93,532,9,9,0,0,0,0,0,15,LOW
00:02:39,43.01,533,9,9,0,0,0,0,0,15,LOW
00:02:39,43.08,534,9,9,0,0,0,0,0,15,LOW
00:02:39,43.17,535,9,9,0,0,0,0,0,15,LOW
00:02:39,43.25,536,9,9,0,0,0,0,0,15,LOW
00:02:39,43.33,537,9,9,0,0,0,0,0,15,LOW
00:02:39,43.4,538,9,9,0,0,0,0,0,15,LOW
00:02:39,43.47,539,9,9,0,0,0,0,0,15,LOW
00:02:39,43.54,540,9,9,0,0,0,0,0,15,LOW
00:02:39,43.62,541,9,9,0,0,0,0,0,15,LOW
00:02:40,43.68,542,9,9,0,0,0,0,0,15,LOW
00:02:40,43.76,543,9,9,0,0,0,0,0,15,LOW
00:02:40,43.83,544,10,10,0,0,0,0,0,17,LOW
00:02:40,43.91,545,10,10,0,0,0,0,0,17,LOW
00:02:40,43.98,546,10,10,0,0,0,0,0,17,LOW
00:02:40,44.06,547,10,10,0,0,0,0,0,17,LOW
00:02:40,44.13,548,10,10,0,0,0,0,0,17,LOW
00:02:40,44.22,549,10,10,0,0,0,0,0,17,LOW
00:02:40,44.3,550,10,10,0,0,0,0,0,17,LOW
00:02:40,44.38,551,10,10,0,0,0,0,0,17,LOW
00:02:40,44.46,552,10,10,0,0,0,0,0,17,LOW
00:02:40,44.55,553,10,10,0,0,0,0,0,17,LOW
00:02:40,44.63,554,10,10,0,0,0,0,0,17,LOW
00:02:41,44.71,555,10,10,0,0,0,0,0,17,LOW
00:02:41,44.78,556,10,10,0,0,0,0,0,17,LOW
00:02:41,44.86,557,10,10,0,0,0,0,0,17,LOW
00:02:41,44.94,558,10,10,0,0,0,0,0,17,LOW
00:02:41,45.06,559,10,10,0,0,0,0,0,17,LOW
00:02:41,45.19,560,10,10,0,0,0,0,0,17,LOW
00:02:41,45.28,561,10,10,0,0,0,0,0,17,LOW
00:02:41,45.36,562,10,10,0,0,0,0,0,17,LOW
00:02:41,45.47,563,10,10,0,0,0,0,0,17,LOW
00:02:41,45.57,564,10,10,0,0,0,0,0,17,LOW
00:02:42,45.67,565,10,10,0,0,0,0,0,17,LOW
00:02:42,45.75,566,10,10,0,0,0,0,0,17,LOW
00:02:42,45.84,567,10,10,0,0,0,0,0,17,LOW
00:02:42,45.91,568,10,10,0,0,0,0,0,17,LOW
00:02:42,46.02,569,10,10,0,0,0,0,0,17,LOW
00:02:42,46.11,570,10,10,0,0,0,0,0,17,LOW
00:02:42,46.2,571,10,10,0,0,0,0,0,17,LOW
00:02:42,46.28,572,10,10,0,0,0,0,0,17,LOW
00:02:42,46.37,573,10,10,0,0,0,0,0,17,LOW
00:02:42,46.44,574,10,10,0,0,0,0,0,17,LOW
00:02:42,46.53,575,10,10,0,0,0,0,0,17,LOW
00:02:42,46.61,576,10,10,0,0,0,0,0,17,LOW
00:02:43,46.71,577,10,10,0,0,0,0,0,17,LOW
00:02:43,46.79,578,10,10,0,0,0,0,0,17,LOW
00:02:43,46.87,579,10,10,0,0,0,0,0,17,LOW
00:02:43,46.95,580,10,10,0,0,0,0,0,17,LOW
00:02:43,47.03,581,10,10,0,0,0,0,0,17,LOW
00:02:43,47.1,582,10,10,0,0,0,0,0,17,LOW
00:02:43,47.19,583,10,10,0,0,0,0,0,17,LOW
00:02:43,47.27,584,10,10,0,0,0,0,0,17,LOW
00:02:43,47.35,585,10,10,0,0,0,0,0,17,LOW
00:02:43,47.43,586,10,10,0,0,0,0,0,17,LOW
00:02:43,47.51,587,10,10,0,0,0,0,0,17,LOW
00:02:43,47.58,588,10,10,0,0,0,0,0,17,LOW
00:02:44,47.66,589,10,10,0,0,0,0,0,17,LOW
00:02:44,47.73,590,10,10,0,0,0,0,0,17,LOW
00:02:44,47.81,591,10,10,0,0,0,0,0,17,LOW
00:02:44,47.9,592,10,10,0,0,0,0,0,17,LOW
00:02:44,47.98,593,10,10,0,0,0,0,0,17,LOW
00:02:44,48.08,594,10,10,0,0,0,0,0,17,LOW
00:02:44,48.17,595,10,10,0,0,0,0,0,17,LOW
00:02:44,48.25,596,10,10,0,0,0,0,0,17,LOW
00:02:44,48.33,597,10,10,0,0,0,0,0,17,LOW
00:02:44,48.4,598,10,10,0,0,0,0,0,17,LOW
00:02:44,48.48,599,10,10,0,0,0,0,0,17,LOW
00:02:44,48.57,600,10,10,0,0,0,0,0,17,LOW
00:02:45,48.68,601,10,10,0,0,0,0,0,17,LOW
00:02:45,48.77,602,10,10,0,0,0,0,0,17,LOW
00:02:45,48.86,603,10,10,0,0,0,0,0,17,LOW
00:02:45,48.93,604,10,10,0,0,0,0,0,17,LOW
00:02:45,49.01,605,10,10,0,0,0,0,0,17,LOW
00:02:45,49.09,606,10,10,0,0,0,0,0,17,LOW
00:02:45,49.16,607,10,10,0,0,0,0,0,17,LOW
00:02:45,49.24,608,10,10,0,0,0,0,0,17,LOW
00:02:45,49.33,609,10,10,0,0,0,0,0,17,LOW
00:02:45,49.4,610,10,10,0,0,0,0,0,17,LOW
00:02:45,49.48,611,10,10,0,0,0,0,0,17,LOW
00:02:45,49.57,612,10,10,0,0,0,0,0,17,LOW
00:02:45,49.65,613,10,10,0,0,0,0,0,17,LOW
00:02:46,49.73,614,10,10,0,0,0,0,0,17,LOW
00:02:46,49.81,615,10,10,0,0,0,0,0,17,LOW
00:02:46,49.89,616,10,10,0,0,0,0,0,17,LOW
00:02:46,49.97,617,10,10,0,0,0,0,0,17,LOW
00:02:46,50.04,618,10,10,0,0,0,0,0,17,LOW
00:02:46,50.13,619,10,10,0,0,0,0,0,17,LOW
00:02:46,50.21,620,10,10,0,0,0,0,0,17,LOW
00:02:46,50.29,621,10,10,0,0,0,0,0,17,LOW
00:02:46,50.37,622,10,10,0,0,0,0,0,17,LOW
00:02:46,50.45,623,10,10,0,0,0,0,0,17,LOW
00:02:46,50.53,624,10,10,0,0,0,0,0,17,LOW
00:02:46,50.61,625,10,10,0,0,0,0,0,17,LOW
00:02:47,50.69,626,10,10,0,0,0,0,0,17,LOW
00:02:47,50.77,627,10,10,0,0,0,0,0,17,LOW
00:02:47,50.85,628,10,10,0,0,0,0,0,17,LOW
00:02:47,50.93,629,10,10,0,0,0,0,0,17,LOW
00:02:47,51.01,630,10,10,0,0,0,0,0,17,LOW
00:02:47,51.1,631,10,10,0,0,0,0,0,17,LOW
00:02:47,51.18,632,10,10,0,0,0,0,0,17,LOW
00:02:47,51.27,633,10,10,0,0,0,0,0,17,LOW
00:02:47,51.35,634,10,10,0,0,0,0,0,17,LOW
00:02:47,51.43,635,10,10,0,0,0,0,0,17,LOW
00:02:47,51.51,636,10,10,0,0,0,0,0,17,LOW
00:02:47,51.6,637,10,10,0,0,0,0,0,17,LOW
00:02:48,51.67,638,10,10,0,0,0,0,0,17,LOW
00:02:48,51.75,639,10,10,0,0,0,0,0,17,LOW
00:02:48,51.82,640,10,10,0,0,0,0,0,17,LOW
00:02:48,51.9,641,10,10,0,0,0,0,0,17,LOW
00:02:48,51.98,642,10,10,0,0,0,0,0,17,LOW
00:02:48,52.06,643,10,10,0,0,0,0,0,17,LOW
00:02:48,52.13,644,10,10,0,0,0,0,0,17,LOW
00:02:48,52.21,645,10,10,0,0,0,0,0,17,LOW
00:02:48,52.28,646,10,10,0,0,0,0,0,17,LOW
00:02:48,52.36,647,10,10,0,0,0,0,0,17,LOW
00:02:48,52.43,648,10,10,0,0,0,0,0,17,LOW
00:02:48,52.52,649,10,10,0,0,0,0,0,17,LOW
00:02:48,52.59,650,10,10,0,0,0,0,0,17,LOW
00:02:49,52.67,651,10,10,0,0,0,0,0,17,LOW
00:02:49,52.74,652,10,10,0,0,0,0,0,17,LOW
00:02:49,52.83,653,10,10,0,0,0,0,0,17,LOW
00:02:49,52.91,654,10,10,0,0,0,0,0,17,LOW
00:02:49,53.0,655,10,10,0,0,0,0,0,17,LOW
00:02:49,53.09,656,10,10,0,0,0,0,0,17,LOW
00:02:49,53.17,657,10,10,0,0,0,0,0,17,LOW
