wall_time,elapsed_s,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
11:41:13,64.22,868,4,7,1,0,0,0,0,7,LOW
11:41:13,64.3,870,4,7,1,0,0,0,0,7,LOW
11:41:13,64.4,872,4,7,1,0,0,0,0,7,LOW
11:41:13,64.49,874,4,7,1,0,0,0,0,7,LOW
11:41:13,64.58,876,4,7,1,0,0,0,0,7,LOW
11:41:13,64.67,878,4,7,1,0,0,0,0,7,LOW
11:41:13,64.77,880,4,7,1,0,0,0,0,7,LOW
11:41:13,64.87,882,4,7,1,0,0,0,0,7,LOW
11:41:13,64.96,884,4,7,1,0,0,0,0,7,LOW
11:41:13,65.05,886,4,7,1,0,0,0,0,7,LOW
11:41:13,65.15,888,4,7,1,0,0,0,0,7,LOW
11:41:14,65.24,890,4,7,1,0,0,0,0,7,LOW
11:41:14,65.33,892,4,7,1,0,0,0,0,7,LOW
11:41:14,65.42,894,4,7,1,0,0,0,0,7,LOW
11:41:14,65.51,896,4,7,1,0,0,0,0,7,LOW
11:41:14,65.59,898,4,7,1,0,0,0,0,7,LOW
11:41:14,65.68,900,4,7,1,0,0,0,0,7,LOW
11:41:14,65.77,902,4,7,1,0,0,0,0,7,LOW
11:41:14,65.87,904,4,7,1,0,0,0,0,7,LOW
11:41:14,65.95,906,4,7,1,0,0,0,0,7,LOW
11:41:14,66.05,908,4,7,1,0,0,0,0,7,LOW
11:41:14,66.16,910,4,7,1,0,0,0,0,7,LOW
11:41:15,66.25,912,4,7,1,0,0,0,0,7,LOW
11:41:15,66.34,914,4,7,1,0,0,0,0,7,LOW
11:41:15,66.43,916,4,7,1,0,0,0,0,7,LOW
11:41:15,66.53,918,4,7,1,0,0,0,0,7,LOW
11:41:15,66.62,920,4,7,1,0,0,0,0,7,LOW
11:41:15,66.71,922,4,7,1,0,0,0,0,7,LOW
11:41:15,66.81,924,4,7,1,0,0,0,0,7,LOW
11:41:15,66.9,926,4,7,1,0,0,0,0,7,LOW
11:41:15,66.99,928,4,7,1,0,0,0,0,7,LOW
11:41:15,67.08,930,4,7,1,0,0,0,0,7,LOW
11:41:16,67.17,932,4,7,1,0,0,0,0,7,LOW
11:41:16,67.26,934,4,7,1,0,0,0,0,7,LOW
11:41:16,67.35,936,4,7,1,0,0,0,0,7,LOW
11:41:16,67.44,938,4,7,1,0,0,0,0,7,LOW
11:41:16,67.55,940,4,7,1,0,0,0,0,7,LOW
11:41:16,67.63,942,4,7,1,0,0,0,0,7,LOW
11:41:16,67.71,944,4,7,1,0,0,0,0,7,LOW
11:41:16,67.79,946,4,7,1,0,0,0,0,7,LOW
11:41:16,67.88,948,4,7,1,0,0,0,0,7,LOW
11:41:16,67.97,950,4,7,1,0,0,0,0,7,LOW
11:41:16,68.05,952,4,7,1,0,0,0,0,7,LOW
11:41:16,68.13,954,4,7,1,0,0,0,0,7,LOW
11:41:17,68.22,956,4,7,1,0,0,0,0,7,LOW
11:41:17,68.3,958,4,7,1,0,0,0,0,7,LOW
11:41:17,68.39,960,4,7,1,0,0,0,0,7,LOW
11:41:17,68.51,962,4,7,1,0,0,0,0,7,LOW
11:41:17,68.62,964,4,7,1,0,0,0,0,7,LOW
11:41:17,68.76,966,4,7,1,0,0,0,0,7,LOW
11:41:17,68.92,968,4,7,1,0,0,0,0,7,LOW
11:41:17,69.03,970,4,7,1,0,0,0,0,7,LOW
11:41:17,69.14,972,4,7,1,0,0,0,0,7,LOW
11:41:18,69.23,974,4,7,1,0,0,0,0,7,LOW
11:41:18,69.31,976,4,7,1,0,0,0,0,7,LOW
11:41:18,69.39,978,4,7,1,0,0,0,0,7,LOW
11:41:18,69.47,980,4,7,1,0,0,0,0,7,LOW
11:41:18,69.55,982,4,7,1,0,0,0,0,7,LOW
11:41:18,69.64,984,4,7,1,0,0,0,0,7,LOW
11:41:18,69.71,986,4,7,1,0,0,0,0,7,LOW
11:41:18,69.79,988,4,7,1,0,0,0,0,7,LOW
11:41:18,69.87,990,4,7,1,0,0,0,0,7,LOW
11:41:18,69.96,992,4,7,1,0,0,0,0,7,LOW
11:41:18,70.04,994,4,7,1,0,0,0,0,7,LOW
11:41:18,70.13,996,4,7,1,0,0,0,0,7,LOW
11:41:19,70.22,998,4,7,1,0,0,0,0,7,LOW
11:41:19,70.3,1000,4,7,1,0,0,0,0,7,LOW
11:41:19,70.38,1002,4,7,1,0,0,0,0,7,LOW
11:41:19,70.46,1004,4,7,1,0,0,0,0,7,LOW
11:41:19,70.55,1006,4,7,1,0,0,0,0,7,LOW
11:41:19,70.64,1008,4,7,1,0,0,0,0,7,LOW
11:41:19,70.73,1010,4,7,1,0,0,0,0,7,LOW
11:41:19,70.85,1012,4,7,1,0,0,0,0,7,LOW
11:41:19,70.95,1014,4,7,1,0,0,0,0,7,LOW
11:41:19,71.04,1016,4,7,1,0,0,0,0,7,LOW
11:41:19,71.12,1018,4,7,1,0,0,0,0,7,LOW
11:41:20,71.21,1020,4,7,1,0,0,0,0,7,LOW
11:41:20,71.29,1022,4,7,1,0,0,0,0,7,LOW
11:41:20,71.37,1024,4,7,1,0,0,0,0,7,LOW
11:41:20,71.46,1026,4,7,1,0,0,0,0,7,LOW
11:41:20,71.54,1028,4,7,1,0,0,0,0,7,LOW
11:41:20,71.63,1030,4,7,1,0,0,0,0,7,LOW
11:41:20,71.71,1032,4,7,1,0,0,0,0,7,LOW
11:41:20,71.79,1034,4,7,1,0,0,0,0,7,LOW
11:41:20,71.87,1036,4,7,1,0,0,0,0,7,LOW
11:41:20,71.95,1038,4,7,1,0,0,0,0,7,LOW
11:41:20,72.04,1040,4,7,1,0,0,0,0,7,LOW
11:41:20,72.12,1042,4,7,1,0,0,0,0,7,LOW
11:41:21,72.2,1044,4,7,1,0,0,0,0,7,LOW
11:41:21,72.29,1046,4,7,1,0,0,0,0,7,LOW
11:41:21,72.37,1048,4,7,1,0,0,0,0,7,LOW
11:41:21,72.45,1050,4,7,1,0,0,0,0,7,LOW
11:41:21,72.54,1052,4,7,1,0,0,0,0,7,LOW
11:41:21,72.62,1054,4,7,1,0,0,0,0,7,LOW
11:41:21,72.71,1056,4,7,1,0,0,0,0,7,LOW
11:41:21,72.79,1058,4,7,1,0,0,0,0,7,LOW
11:41:21,72.86,1060,4,7,1,0,0,0,0,7,LOW
11:41:21,72.94,1062,4,7,1,0,0,0,0,7,LOW
11:41:21,73.02,1064,4,7,1,0,0,0,0,7,LOW
11:41:21,73.1,1066,4,7,1,0,0,0,0,7,LOW
11:41:22,73.18,1068,4,7,1,0,0,0,0,7,LOW
11:41:22,73.26,1070,4,7,1,0,0,0,0,7,LOW
11:41:22,73.33,1072,4,7,1,0,0,0,0,7,LOW
11:41:22,73.41,1074,4,7,1,0,0,0,0,7,LOW
11:41:22,73.49,1076,4,7,1,0,0,0,0,7,LOW
11:41:22,73.57,1078,4,7,1,0,0,0,0,7,LOW
11:41:22,73.65,1080,4,7,1,0,0,0,0,7,LOW
11:41:22,73.73,1082,4,7,1,0,0,0,0,7,LOW
11:41:22,73.81,1084,4,7,1,0,0,0,0,7,LOW
11:41:22,73.9,1086,4,7,1,0,0,0,0,7,LOW
11:41:22,73.97,1088,4,7,1,0,0,0,0,7,LOW
11:41:22,74.05,1090,4,7,1,0,0,0,0,7,LOW
11:41:22,74.13,1092,4,7,1,0,0,0,0,7,LOW
11:41:23,74.21,1094,4,7,1,0,0,0,0,7,LOW
11:41:23,74.28,1096,4,7,1,0,0,0,0,7,LOW
11:41:23,74.36,1098,4,7,1,0,0,0,0,7,LOW
11:41:23,74.44,1100,4,7,1,0,0,0,0,7,LOW
11:41:23,74.52,1102,4,7,1,0,0,0,0,7,LOW
11:41:23,74.6,1104,4,7,1,0,0,0,0,7,LOW
11:41:23,74.68,1106,4,7,1,0,0,0,0,7,LOW
11:41:23,74.76,1108,4,7,1,0,0,0,0,7,LOW
11:41:23,74.84,1110,4,7,1,0,0,0,0,7,LOW
11:41:23,74.92,1112,4,7,1,0,0,0,0,7,LOW
11:41:23,75.01,1114,4,7,1,0,0,0,0,7,LOW
11:41:23,75.09,1116,4,7,1,0,0,0,0,7,LOW
11:41:24,75.17,1118,4,7,1,0,0,0,0,7,LOW
11:41:24,75.25,1120,4,7,1,0,0,0,0,7,LOW
11:41:24,75.32,1122,4,7,1,0,0,0,0,7,LOW
11:41:24,75.41,1124,4,7,1,0,0,0,0,7,LOW
11:41:24,75.48,1126,4,7,1,0,0,0,0,7,LOW
11:41:24,75.56,1128,4,7,1,0,0,0,0,7,LOW
11:41:24,75.64,1130,4,7,1,0,0,0,0,7,LOW
11:41:24,75.72,1132,4,7,1,0,0,0,0,7,LOW
11:41:24,75.8,1134,4,7,1,0,0,0,0,7,LOW
11:41:24,75.87,1136,4,7,1,0,0,0,0,7,LOW
11:41:24,75.95,1138,4,7,1,0,0,0,0,7,LOW
11:41:24,76.03,1140,4,7,1,0,0,0,0,7,LOW
11:41:24,76.11,1142,4,7,1,0,0,0,0,7,LOW
11:41:25,76.19,1144,4,7,1,0,0,0,0,7,LOW
11:41:25,76.27,1146,4,7,1,0,0,0,0,7,LOW
11:41:25,76.35,1148,4,7,1,0,0,0,0,7,LOW
11:41:25,76.43,1150,4,7,1,0,0,0,0,7,LOW
11:41:25,76.51,1152,4,7,1,0,0,0,0,7,LOW
11:41:25,76.58,1154,4,7,1,0,0,0,0,7,LOW
11:41:25,76.67,1156,4,7,1,0,0,0,0,7,LOW
11:41:25,76.74,1158,4,7,1,0,0,0,0,7,LOW
11:41:25,76.82,1160,4,7,1,0,0,0,0,7,LOW
11:41:25,76.9,1162,4,7,1,0,0,0,0,7,LOW
11:41:25,76.98,1164,4,7,1,0,0,0,0,7,LOW
11:41:25,77.07,1166,4,7,1,0,0,0,0,7,LOW
11:41:25,77.15,1168,4,7,1,0,0,0,0,7,LOW
