wall_time,elapsed_s,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
00:14:31,65.59,421,48,0,3,0,0,0,0,80,HIGH
00:14:32,65.73,422,48,0,3,0,0,0,0,80,HIGH
00:14:32,65.88,423,48,0,3,0,0,0,0,80,HIGH
00:14:32,66.01,424,48,0,3,0,0,0,0,80,HIGH
00:14:32,66.14,425,48,0,3,0,0,0,0,80,HIGH
00:14:32,66.27,426,48,0,3,0,0,0,0,80,HIGH
00:14:32,66.4,427,48,0,3,0,0,0,0,80,HIGH
00:14:32,66.54,428,48,0,3,0,0,0,0,80,HIGH
00:14:32,66.7,429,48,0,3,0,0,0,0,80,HIGH
00:14:33,66.82,430,48,0,3,0,0,0,0,80,HIGH
00:14:33,66.94,431,48,0,3,0,0,0,0,80,HIGH
00:14:33,67.07,432,48,0,3,0,0,0,0,80,HIGH
